"V1","V2"
46.76,811
46.77,853
46.78,764
46.79,766
46.8,818
46.81,857
46.82,741
46.83,819
46.84,812
46.85,811
46.86,824
46.87,834
46.88,799
46.89,733
46.9,793
46.91,818
46.92,824
46.93,809
46.94,834
46.95,893
46.96,848
46.97,853
46.98,815
46.99,820
47,808
47.01,853
47.02,831
47.03,873
47.04,844
47.05,826
47.06,759
47.07,853
47.08,895
47.09,868
47.1,885
47.11,860
47.12,871
47.13,918
47.14,808
47.15,857
47.16,889
47.17,880
47.18,929
47.19,853
47.2,845
47.21,857
47.22,859
47.23,865
47.24,878
47.25,802
47.26,859
47.27,812
47.28,795
47.29,813
47.3,819
47.31,817
47.32,818
47.33,777
47.34,823
47.35,810
47.36,796
47.37,810
47.38,767
47.39,764
47.4,757
47.41,752
47.42,788
47.43,780
47.44,744
47.45,716
47.46,710
47.47,772
47.48,790
47.49,721
47.5,732
47.51,762
47.52,785
47.53,804
47.54,792
47.55,760
47.56,770
47.57,757
47.58,780
47.59,778
47.6,781
47.61,751
47.62,738
47.63,752
47.64,779
47.65,767
47.66,749
47.67,796
47.68,815
47.69,764
47.7,744
47.71,769
47.72,793
47.73,789
47.74,742
47.75,741
47.76,762
47.77,765
47.78,756
47.79,823
47.8,699
47.81,749
47.82,768
47.83,771
47.84,774
47.85,768
47.86,762
47.87,796
47.88,798
47.89,775
47.9,798
47.91,752
47.92,783
47.93,792
47.94,794
47.95,805
47.96,848
47.97,823
47.98,829
47.99,919
48,868
48.01,867
48.02,868
48.03,876
48.04,811
48.05,851
48.06,865
48.07,792
48.08,814
48.09,896
48.1,816
48.11,822
48.12,840
48.13,861
48.14,819
48.15,868
48.16,898
48.17,900
48.18,946
48.19,928
48.2,959
48.21,914
48.22,964
48.23,875
48.24,875
48.25,877
48.26,861
48.27,878
48.28,909
48.29,854
48.3,866
48.31,880
48.32,906
48.33,915
48.34,915
48.35,899
48.36,922
48.37,885
48.38,884
48.39,848
48.4,902
48.41,804
48.42,856
48.43,843
48.44,805
48.45,843
48.46,833
48.47,861
48.48,844
48.49,863
48.5,844
48.51,789
48.52,798
48.53,842
48.54,857
48.55,848
48.56,805
48.57,798
48.58,829
48.59,838
48.6,786
48.61,827
48.62,832
48.63,808
48.64,819
48.65,819
48.66,789
48.67,878
48.68,817
48.69,822
48.7,836
48.71,829
48.72,846
48.73,847
48.74,845
48.75,791
48.76,784
48.77,807
48.78,845
48.79,887
48.8,854
48.81,844
48.82,852
48.83,780
48.84,807
48.85,796
48.86,796
48.87,829
48.88,829
48.89,799
48.9,780
48.91,815
48.92,847
48.93,853
48.94,860
48.95,821
48.96,859
48.97,826
48.98,823
48.99,816
49,801
49.01,828
49.02,783
49.03,837
49.04,833
49.05,820
49.06,821
49.07,800
49.08,782
49.09,803
49.1,818
49.11,840
49.12,907
49.13,848
49.14,855
49.15,840
49.16,905
49.17,842
49.18,840
49.19,847
49.2,859
49.21,926
49.22,906
49.23,960
49.24,902
49.25,940
49.26,876
49.27,896
49.28,874
49.29,904
49.3,818
49.31,849
49.32,868
49.33,854
49.34,869
49.35,884
49.36,919
49.37,898
49.38,882
49.39,787
49.4,888
49.41,856
49.42,906
49.43,804
49.44,815
49.45,821
49.46,842
49.47,803
49.48,872
49.49,802
49.5,819
49.51,820
49.52,773
49.53,824
49.54,853
49.55,804
49.56,824
49.57,787
49.58,854
49.59,815
49.6,845
49.61,853
49.62,828
49.63,822
49.64,839
49.65,845
49.66,832
49.67,908
49.68,834
49.69,803
49.7,904
49.71,911
49.72,944
49.73,943
49.74,904
49.75,894
49.76,903
49.77,884
49.78,912
49.79,883
49.8,913
49.81,943
49.82,885
49.83,970
49.84,970
49.85,1053
49.86,1060
49.87,1018
49.88,947
49.89,1058
49.9,1045
49.91,1034
49.92,1070
49.93,1090
49.94,1228
49.95,1156
49.96,1196
49.97,1276
49.98,1279
49.99,1278
50,1273
50.01,1262
50.02,1279
50.03,1331
50.04,1420
50.05,1409
50.06,1532
50.07,1675
50.08,1821
50.09,2045
50.1,2296
50.11,2718
50.12,3224
50.13,3718
50.14,4367
50.15,5128
50.16,5762
50.17,6205
50.18,6155
50.19,5936
50.2,5282
50.21,4534
50.22,3700
50.23,3121
50.24,2806
50.25,2607
50.26,2695
50.27,2883
50.28,3140
50.29,3353
50.3,3622
50.31,3496
50.32,3473
50.33,3137
50.34,2660
50.35,2292
50.36,1900
50.37,1574
50.38,1336
50.39,1231
50.4,1139
50.41,1071
50.42,1066
50.43,1001
50.44,1010
50.45,992
50.46,915
50.47,899
50.48,956
50.49,869
50.5,881
50.51,888
50.52,873
50.53,873
50.54,865
50.55,869
50.56,908
50.57,895
50.58,909
50.59,948
50.6,979
50.61,988
50.62,1026
50.63,1044
50.64,1028
50.65,1081
50.66,1058
50.67,1055
50.68,1028
50.69,985
50.7,982
50.71,1021
50.72,963
50.73,1005
50.74,1020
50.75,998
50.76,1036
50.77,974
50.78,1024
50.79,1068
50.8,1028
50.81,1010
50.82,934
50.83,967
50.84,948
50.85,899
50.86,894
50.87,816
50.88,840
50.89,908
50.9,893
50.91,881
50.92,849
50.93,860
50.94,876
50.95,847
50.96,880
50.97,845
50.98,804
50.99,814
51,817
51.01,846
51.02,833
51.03,807
51.04,765
51.05,841
51.06,793
51.07,778
51.08,797
51.09,795
51.1,815
51.11,751
51.12,767
51.13,859
51.14,848
51.15,870
51.16,909
51.17,886
51.18,888
51.19,895
51.2,895
51.21,916
51.22,866
51.23,845
51.24,847
51.25,806
51.26,873
51.27,853
51.28,802
51.29,864
51.3,833
51.31,839
51.32,827
51.33,845
51.34,831
51.35,811
51.36,826
51.37,835
51.38,810
51.39,782
51.4,854
51.41,827
51.42,843
51.43,858
51.44,815
51.45,825
51.46,828
51.47,777
51.48,784
51.49,773
51.5,821
51.51,777
51.52,807
51.53,762
51.54,760
51.55,809
51.56,817
51.57,787
51.58,797
51.59,764
51.6,777
51.61,718
51.62,715
51.63,773
51.64,742
51.65,747
51.66,726
51.67,733
51.68,775
51.69,766
51.7,730
51.71,703
51.72,784
51.73,766
51.74,743
51.75,755
51.76,737
51.77,749
51.78,734
51.79,748
51.8,767
51.81,760
51.82,745
51.83,777
51.84,724
51.85,749
51.86,763
51.87,721
51.88,743
51.89,699
51.9,730
51.91,770
51.92,758
51.93,725
51.94,760
51.95,737
51.96,718
51.97,703
51.98,765
51.99,794
52,691
52.01,701
52.02,759
52.03,762
52.04,694
52.05,738
52.06,722
52.07,744
52.08,723
52.09,775
52.1,772
52.11,733
52.12,733
52.13,781
52.14,804
52.15,765
52.16,795
52.17,765
52.18,736
52.19,740
52.2,742
52.21,781
52.22,791
52.23,826
52.24,800
52.25,815
52.26,813
52.27,809
52.28,781
52.29,770
52.3,766
52.31,768
52.32,842
52.33,790
52.34,780
52.35,805
52.36,820
52.37,839
52.38,817
52.39,856
52.4,812
52.41,784
52.42,811
52.43,813
52.44,810
52.45,801
52.46,782
52.47,833
52.48,846
52.49,855
52.5,839
52.51,859
52.52,804
52.53,872
52.54,811
52.55,846
52.56,868
52.57,851
52.58,823
52.59,845
52.6,825
52.61,801
52.62,804
52.63,776
52.64,815
52.65,851
52.66,781
52.67,852
52.68,811
52.69,770
52.7,820
52.71,805
52.72,812
52.73,815
52.74,821
52.75,843
52.76,795
52.77,827
52.78,762
52.79,808
52.8,757
52.81,799
52.82,799
52.83,804
52.84,810
52.85,854
52.86,818
52.87,819
52.88,858
52.89,880
52.9,838
52.91,848
52.92,838
52.93,888
52.94,867
52.95,896
52.96,826
52.97,831
52.98,890
52.99,851
53,840
53.01,853
53.02,888
53.03,819
53.04,823
53.05,875
53.06,823
53.07,817
53.08,893
53.09,863
53.1,884
53.11,866
53.12,828
53.13,858
53.14,864
53.15,881
53.16,926
53.17,892
53.18,928
53.19,892
53.2,923
53.21,932
53.22,952
53.23,949
53.24,909
53.25,905
53.26,942
53.27,937
53.28,919
53.29,913
53.3,881
53.31,860
53.32,921
53.33,957
53.34,952
53.35,891
53.36,887
53.37,949
53.38,893
53.39,880
53.4,898
53.41,869
53.42,879
53.43,886
53.44,849
53.45,867
53.46,879
53.47,834
53.48,859
53.49,877
53.5,866
53.51,813
53.52,881
53.53,903
53.54,824
53.55,836
53.56,806
53.57,845
53.58,877
53.59,838
53.6,841
53.61,888
53.62,818
53.63,868
53.64,858
53.65,852
53.66,833
53.67,876
53.68,899
53.69,888
53.7,857
53.71,881
53.72,849
53.73,816
53.74,855
53.75,849
53.76,886
53.77,869
53.78,849
53.79,840
53.8,884
53.81,820
53.82,843
53.83,842
53.84,859
53.85,858
53.86,869
53.87,865
53.88,852
53.89,908
53.9,882
53.91,885
53.92,877
53.93,849
53.94,818
53.95,833
53.96,817
53.97,867
53.98,875
53.99,876
54,847
54.01,856
54.02,892
54.03,853
54.04,884
54.05,832
54.06,871
54.07,891
54.08,868
54.09,867
54.1,875
54.11,876
54.12,916
54.13,896
54.14,874
54.15,835
54.16,895
54.17,852
54.18,887
54.19,874
54.2,899
54.21,903
54.22,851
54.23,861
54.24,849
54.25,878
54.26,874
54.27,856
54.28,916
54.29,881
54.3,882
54.31,899
54.32,915
54.33,936
54.34,928
54.35,985
54.36,913
54.37,935
54.38,935
54.39,982
54.4,912
54.41,934
54.42,950
54.43,923
54.44,922
54.45,900
54.46,922
54.47,943
54.48,954
54.49,897
54.5,962
54.51,915
54.52,894
54.53,939
54.54,896
54.55,959
54.56,922
54.57,875
54.58,831
54.59,905
54.6,884
54.61,881
54.62,897
54.63,894
54.64,911
54.65,885
54.66,908
54.67,918
54.68,921
54.69,925
54.7,925
54.71,940
54.72,926
54.73,952
54.74,960
54.75,948
54.76,986
54.77,973
54.78,1033
54.79,1083
54.8,1100
54.81,1181
54.82,1164
54.83,1247
54.84,1324
54.85,1493
54.86,1560
54.87,1741
54.88,1959
54.89,2193
54.9,2172
54.91,2269
54.92,2183
54.93,2015
54.94,1917
54.95,1698
54.96,1535
54.97,1451
54.98,1364
54.99,1373
55,1380
55.01,1380
55.02,1449
55.03,1582
55.04,1574
55.05,1636
55.06,1644
55.07,1588
55.08,1532
55.09,1483
55.1,1350
55.11,1231
55.12,1186
55.13,1199
55.14,1105
55.15,1094
55.16,1030
55.17,1073
55.18,1027
55.19,1132
55.2,1062
55.21,1027
55.22,1089
55.23,1128
55.24,1045
55.25,1097
55.26,1140
55.27,1154
55.28,1170
55.29,1186
55.3,1252
55.31,1268
55.32,1338
55.33,1451
55.34,1509
55.35,1621
55.36,1656
55.37,1630
55.38,1564
55.39,1430
55.4,1391
55.41,1279
55.42,1229
55.43,1179
55.44,1253
55.45,1161
55.46,1199
55.47,1173
55.48,1236
55.49,1289
55.5,1313
55.51,1312
55.52,1273
55.53,1280
55.54,1190
55.55,1209
55.56,1117
55.57,1101
55.58,1068
55.59,1032
55.6,984
55.61,1011
55.62,1014
55.63,949
55.64,1013
55.65,1041
55.66,1011
55.67,966
55.68,965
55.69,951
55.7,1023
55.71,976
55.72,986
55.73,944
55.74,979
55.75,1026
55.76,1002
55.77,1030
55.78,984
55.79,1030
55.8,1028
55.81,970
55.82,1021
55.83,1058
55.84,1070
55.85,1038
55.86,1097
55.87,1051
55.88,1036
55.89,1101
55.9,1059
55.91,1041
55.92,1058
55.93,1065
55.94,1022
55.95,1085
55.96,1047
55.97,994
55.98,1027
55.99,1070
56,979
56.01,990
56.02,955
56.03,966
56.04,1057
56.05,1041
56.06,1035
56.07,1003
56.08,964
56.09,1020
56.1,956
56.11,990
56.12,916
56.13,946
56.14,936
56.15,945
56.16,920
56.17,959
56.18,954
56.19,906
56.2,920
56.21,934
56.22,923
56.23,899
56.24,959
56.25,967
56.26,938
56.27,979
56.28,905
56.29,893
56.3,885
56.31,944
56.32,904
56.33,886
56.34,905
56.35,912
56.36,926
56.37,928
56.38,867
56.39,917
56.4,935
56.41,934
56.42,878
56.43,913
56.44,922
56.45,888
56.46,833
56.47,838
56.48,905
56.49,836
56.5,868
56.51,904
56.52,838
56.53,820
56.54,838
56.55,860
56.56,919
56.57,908
56.58,895
56.59,884
56.6,868
56.61,836
56.62,905
56.63,916
56.64,921
56.65,943
56.66,902
56.67,914
56.68,843
56.69,878
56.7,903
56.71,890
56.72,860
56.73,893
56.74,898
56.75,901
56.76,926
56.77,895
56.78,882
56.79,844
56.8,882
56.81,886
56.82,889
56.83,868
56.84,847
56.85,868
56.86,906
56.87,893
56.88,835
56.89,849
56.9,855
56.91,844
56.92,799
56.93,818
56.94,822
56.95,843
56.96,863
56.97,827
56.98,845
56.99,818
57,834
57.01,805
57.02,839
57.03,857
57.04,853
57.05,828
57.06,835
57.07,782
57.08,837
57.09,817
57.1,803
57.11,814
57.12,836
57.13,839
57.14,859
57.15,838
57.16,876
57.17,844
57.18,831
57.19,849
57.2,863
57.21,849
57.22,847
57.23,903
57.24,885
57.25,869
57.26,894
57.27,930
57.28,922
57.29,934
57.3,859
57.31,884
57.32,901
57.33,867
57.34,851
57.35,819
57.36,863
57.37,864
57.38,900
57.39,895
57.4,886
57.41,818
57.42,798
57.43,835
57.44,838
57.45,830
57.46,838
57.47,839
57.48,864
57.49,860
57.5,852
57.51,822
57.52,876
57.53,860
57.54,875
57.55,831
57.56,855
57.57,834
57.58,841
57.59,794
57.6,801
57.61,844
57.62,823
57.63,854
57.64,816
57.65,860
57.66,841
57.67,882
57.68,841
57.69,854
57.7,859
57.71,866
57.72,876
57.73,863
57.74,896
57.75,841
57.76,849
57.77,829
57.78,854
57.79,868
57.8,871
57.81,839
57.82,877
57.83,810
57.84,807
57.85,799
57.86,880
57.87,828
57.88,829
57.89,873
57.9,782
57.91,840
57.92,863
57.93,780
57.94,832
57.95,883
57.96,855
57.97,825
57.98,858
57.99,855
58,832
58.01,842
58.02,825
58.03,845
58.04,857
58.05,877
58.06,891
58.07,852
58.08,880
58.09,835
58.1,848
58.11,856
58.12,850
58.13,800
58.14,815
58.15,821
58.16,814
58.17,843
58.18,815
58.19,855
58.2,820
58.21,820
58.22,822
58.23,884
58.24,837
58.25,847
58.26,834
58.27,809
58.28,790
58.29,838
58.3,847
58.31,876
58.32,863
58.33,815
58.34,764
58.35,832
58.36,825
58.37,798
58.38,829
58.39,822
58.4,813
58.41,861
58.42,879
58.43,860
58.44,789
58.45,806
58.46,848
58.47,868
58.48,841
58.49,842
58.5,843
58.51,808
58.52,831
58.53,831
58.54,782
58.55,755
58.56,854
58.57,864
58.58,856
58.59,903
58.6,864
58.61,882
58.62,854
58.63,880
58.64,917
58.65,882
58.66,906
58.67,905
58.68,994
58.69,962
58.7,953
58.71,943
58.72,943
58.73,921
58.74,971
58.75,946
58.76,911
58.77,971
58.78,987
58.79,997
58.8,970
58.81,993
58.82,981
58.83,891
58.84,942
58.85,929
58.86,946
58.87,919
58.88,931
58.89,915
58.9,932
58.91,951
58.92,946
58.93,920
58.94,903
58.95,858
58.96,842
58.97,918
58.98,890
58.99,835
59,848
59.01,849
59.02,836
59.03,849
59.04,922
59.05,833
59.06,866
59.07,888
59.08,900
59.09,928
59.1,847
59.11,909
59.12,837
59.13,804
59.14,840
59.15,863
59.16,861
59.17,898
59.18,877
59.19,920
59.2,832
59.21,832
59.22,832
59.23,870
59.24,919
59.25,887
59.26,891
59.27,898
59.28,878
59.29,874
59.3,846
59.31,912
59.32,851
59.33,869
59.34,866
59.35,925
59.36,901
59.37,912
59.38,886
59.39,861
59.4,936
59.41,906
59.42,953
59.43,905
59.44,900
59.45,901
59.46,918
59.47,890
59.48,884
59.49,901
59.5,912
59.51,886
59.52,900
59.53,887
59.54,849
59.55,831
59.56,884
59.57,822
59.58,893
59.59,892
59.6,873
59.61,927
59.62,926
59.63,917
59.64,870
59.65,880
59.66,924
59.67,927
59.68,918
59.69,974
59.7,989
59.71,1002
59.72,1005
59.73,998
59.74,1061
59.75,1036
59.76,1052
59.77,1019
59.78,1078
59.79,1061
59.8,1100
59.81,1073
59.82,1147
59.83,1166
59.84,1212
59.85,1231
59.86,1311
59.87,1341
59.88,1440
59.89,1509
59.9,1657
59.91,1831
59.92,2023
59.93,2323
59.94,2589
59.95,3051
59.96,3469
59.97,3976
59.98,4266
59.99,4572
60,4573
60.01,4498
60.02,4139
60.03,3551
60.04,3119
60.05,2801
60.06,2473
60.07,2196
60.08,2060
60.09,2081
60.1,2118
60.11,2213
60.12,2358
60.13,2505
60.14,2736
60.15,2783
60.16,2841
60.17,2775
60.18,2518
60.19,2360
60.2,2075
60.21,1796
60.22,1628
60.23,1442
60.24,1337
60.25,1268
60.26,1107
60.27,1113
60.28,1087
60.29,1063
60.3,1011
60.31,1076
60.32,1009
60.33,991
60.34,1003
60.35,973
60.36,959
60.37,967
60.38,962
60.39,934
60.4,930
60.41,925
60.42,928
60.43,903
60.44,893
60.45,926
60.46,971
60.47,912
60.48,894
60.49,891
60.5,906
60.51,954
60.52,919
60.53,871
60.54,975
60.55,915
60.56,819
60.57,886
60.58,851
60.59,870
60.6,853
60.61,910
60.62,921
60.63,914
60.64,915
60.65,882
60.66,891
60.67,880
60.68,861
60.69,879
60.7,896
60.71,949
60.72,896
60.73,926
60.74,893
60.75,937
60.76,960
60.77,923
60.78,962
60.79,980
60.8,929
60.81,971
60.82,898
60.83,947
60.84,947
60.85,942
60.86,947
60.87,924
60.88,944
60.89,917
60.9,962
60.91,914
60.92,887
60.93,912
60.94,937
60.95,977
60.96,919
60.97,897
60.98,865
60.99,920
61,917
61.01,924
61.02,932
61.03,934
61.04,901
61.05,912
61.06,879
61.07,884
61.08,935
61.09,904
61.1,879
61.11,932
61.12,891
61.13,902
61.14,876
61.15,879
61.16,898
61.17,908
61.18,910
61.19,907
61.2,883
61.21,895
61.22,969
61.23,919
61.24,873
61.25,892
61.26,911
61.27,871
61.28,909
61.29,895
61.3,882
61.31,935
61.32,916
61.33,907
61.34,980
61.35,958
61.36,1021
61.37,918
61.38,938
61.39,939
61.4,997
61.41,951
61.42,1004
61.43,996
61.44,991
61.45,1024
61.46,1052
61.47,1061
61.48,1092
61.49,1009
61.5,1060
61.51,1034
61.52,1109
61.53,1069
61.54,1044
61.55,1077
61.56,1079
61.57,1153
61.58,1127
61.59,1125
61.6,1135
61.61,1160
61.62,1112
61.63,1100
61.64,1156
61.65,1152
61.66,1114
61.67,1152
61.68,1184
61.69,1228
61.7,1217
61.71,1240
61.72,1220
61.73,1219
61.74,1225
61.75,1240
61.76,1312
61.77,1221
61.78,1201
61.79,1256
61.8,1223
61.81,1266
61.82,1207
61.83,1141
61.84,1242
61.85,1217
61.86,1213
61.87,1153
61.88,1151
61.89,1120
61.9,1217
61.91,1176
61.92,1195
61.93,1167
61.94,1180
61.95,1182
61.96,1184
61.97,1091
61.98,1189
61.99,1171
62,1157
62.01,1159
62.02,1168
62.03,1091
62.04,1119
62.05,1102
62.06,1042
62.07,1074
62.08,1012
62.09,1011
62.1,1011
62.11,1071
62.12,1045
62.13,996
62.14,1065
62.15,1033
62.16,987
62.17,984
62.18,979
62.19,1033
62.2,990
62.21,1019
62.22,971
62.23,1020
62.24,1002
62.25,979
62.26,964
62.27,992
62.28,960
62.29,934
62.3,984
62.31,949
62.32,1019
62.33,1022
62.34,978
62.35,989
62.36,946
62.37,920
62.38,947
62.39,903
62.4,943
62.41,907
62.42,904
62.43,954
62.44,905
62.45,959
62.46,935
62.47,883
62.48,896
62.49,948
62.5,969
62.51,915
62.52,917
62.53,980
62.54,947
62.55,911
62.56,856
62.57,885
62.58,894
62.59,887
62.6,916
62.61,882
62.62,879
62.63,880
62.64,887
62.65,939
62.66,856
62.67,865
62.68,856
62.69,865
62.7,892
62.71,838
62.72,880
62.73,867
62.74,905
62.75,834
62.76,861
62.77,857
62.78,931
62.79,876
62.8,878
62.81,844
62.82,898
62.83,837
62.84,858
62.85,823
62.86,891
62.87,864
62.88,845
62.89,939
62.9,879
62.91,897
62.92,901
62.93,858
62.94,826
62.95,813
62.96,848
62.97,809
62.98,804
62.99,931
63,848
63.01,831
63.02,883
63.03,912
63.04,831
63.05,851
63.06,845
63.07,850
63.08,873
63.09,854
63.1,815
63.11,860
63.12,865
63.13,868
63.14,841
63.15,890
63.16,858
63.17,834
63.18,822
63.19,871
63.2,805
63.21,874
63.22,832
63.23,829
63.24,853
63.25,829
63.26,828
63.27,845
63.28,864
63.29,816
63.3,822
63.31,783
63.32,855
63.33,883
63.34,817
63.35,847
63.36,830
63.37,847
63.38,834
63.39,846
63.4,872
63.41,811
63.42,835
63.43,884
63.44,830
63.45,828
63.46,816
63.47,824
63.48,830
63.49,856
63.5,893
63.51,868
63.52,859
63.53,874
63.54,851
63.55,845
63.56,843
63.57,839
63.58,865
63.59,879
63.6,880
63.61,882
63.62,863
63.63,857
63.64,851
63.65,845
63.66,870
63.67,824
63.68,876
63.69,894
63.7,904
63.71,900
63.72,914
63.73,921
63.74,889
63.75,929
63.76,986
63.77,967
63.78,907
63.79,887
63.8,938
63.81,941
63.82,910
63.83,917
63.84,944
63.85,934
63.86,950
63.87,957
63.88,942
63.89,951
63.9,947
63.91,1035
63.92,987
63.93,1022
63.94,999
63.95,1028
63.96,1014
63.97,1031
63.98,1005
63.99,1049
64,1130
64.01,1161
64.02,1210
64.03,1258
64.04,1385
64.05,1390
64.06,1480
64.07,1566
64.08,1537
64.09,1548
64.1,1491
64.11,1325
64.12,1295
64.13,1184
64.14,1162
64.15,1077
64.16,1054
64.17,1040
64.18,1098
64.19,1037
64.2,1021
64.21,1048
64.22,1058
64.23,1118
64.24,1213
64.25,1190
64.26,1189
64.27,1096
64.28,1143
64.29,1099
64.3,949
64.31,1004
64.32,925
64.33,884
64.34,883
64.35,846
64.36,873
64.37,828
64.38,823
64.39,838
64.4,857
64.41,868
64.42,830
64.43,872
64.44,841
64.45,825
64.46,827
64.47,819
64.48,822
64.49,804
64.5,864
64.51,857
64.52,837
64.53,844
64.54,792
64.55,809
64.56,881
64.57,820
64.58,833
64.59,841
64.6,805
64.61,826
64.62,821
64.63,822
64.64,855
64.65,872
64.66,825
64.67,831
64.68,783
64.69,796
64.7,883
64.71,815
64.72,794
64.73,858
64.74,837
64.75,826
64.76,858
64.77,906
64.78,864
64.79,876
64.8,821
64.81,834
64.82,835
64.83,851
64.84,904
64.85,846
64.86,857
64.87,849
64.88,835
64.89,876
64.9,855
64.91,870
64.92,890
64.93,845
64.94,831
64.95,850
64.96,869
64.97,832
64.98,871
64.99,796
65,820
65.01,796
65.02,868
65.03,894
65.04,812
65.05,842
65.06,864
65.07,900
65.08,868
65.09,860
65.1,821
65.11,895
65.12,825
65.13,831
65.14,854
65.15,840
65.16,878
65.17,834
65.18,837
65.19,841
65.2,856
65.21,882
65.22,827
65.23,814
65.24,817
65.25,882
65.26,867
65.27,825
65.28,875
65.29,917
65.3,918
65.31,870
65.32,916
65.33,884
65.34,858
65.35,880
65.36,890
65.37,868
65.38,866
65.39,861
65.4,882
65.41,894
65.42,855
65.43,844
65.44,850
65.45,839
65.46,852
65.47,885
65.48,892
65.49,893
65.5,902
65.51,879
65.52,850
65.53,832
65.54,825
65.55,908
65.56,855
65.57,836
65.58,924
65.59,868
65.6,887
65.61,864
65.62,858
65.63,837
65.64,806
65.65,785
65.66,865
65.67,864
65.68,844
65.69,883
65.7,864
65.71,829
65.72,849
65.73,820
65.74,932
65.75,906
65.76,916
65.77,916
65.78,935
65.79,972
65.8,957
65.81,955
65.82,1005
65.83,1017
65.84,954
65.85,964
65.86,978
65.87,920
65.88,884
65.89,911
65.9,829
65.91,860
65.92,863
65.93,884
65.94,928
65.95,882
65.96,877
65.97,875
65.98,894
65.99,914
66,952
66.01,965
66.02,986
66.03,942
66.04,945
66.05,932
66.06,923
66.07,883
66.08,942
66.09,879
66.1,870
66.11,901
66.12,872
66.13,860
66.14,836
66.15,863
66.16,887
66.17,856
66.18,829
66.19,839
66.2,853
66.21,839
66.22,928
66.23,878
66.24,889
66.25,845
66.26,894
66.27,860
66.28,848
66.29,845
66.3,807
66.31,810
66.32,810
66.33,820
66.34,835
66.35,833
66.36,822
66.37,802
66.38,742
66.39,842
66.4,819
66.41,813
66.42,797
66.43,808
66.44,809
66.45,798
66.46,815
66.47,832
66.48,824
66.49,844
66.5,784
66.51,805
66.52,790
66.53,776
66.54,782
66.55,799
66.56,784
66.57,768
66.58,797
66.59,810
66.6,794
66.61,795
66.62,771
66.63,805
66.64,790
66.65,827
66.66,791
66.67,779
66.68,847
66.69,787
66.7,766
66.71,773
66.72,737
66.73,815
66.74,792
66.75,767
66.76,855
66.77,775
66.78,801
66.79,815
66.8,792
66.81,815
66.82,799
66.83,784
66.84,798
66.85,765
66.86,781
66.87,771
66.88,801
66.89,822
66.9,781
66.91,808
66.92,807
66.93,756
66.94,773
66.95,845
66.96,826
66.97,823
66.98,811
66.99,813
67,806
67.01,796
67.02,816
67.03,868
67.04,866
67.05,833
67.06,833
67.07,853
67.08,892
67.09,828
67.1,870
67.11,888
67.12,913
67.13,877
67.14,840
67.15,902
67.16,863
67.17,838
67.18,835
67.19,894
67.2,858
67.21,855
67.22,935
67.23,881
67.24,915
67.25,904
67.26,899
67.27,917
67.28,881
67.29,876
67.3,872
67.31,891
67.32,864
67.33,879
67.34,881
67.35,847
67.36,846
67.37,888
67.38,889
67.39,886
67.4,845
67.41,823
67.42,883
67.43,898
67.44,864
67.45,887
67.46,894
67.47,887
67.48,870
67.49,859
67.5,889
67.51,877
67.52,953
67.53,912
67.54,921
67.55,923
67.56,923
67.57,988
67.58,1048
67.59,1042
67.6,1041
67.61,1013
67.62,1015
67.63,1047
67.64,1110
67.65,1138
67.66,1163
67.67,1237
67.68,1250
67.69,1374
67.7,1449
67.71,1616
67.72,1747
67.73,1934
67.74,2199
67.75,2424
67.76,2679
67.77,2894
67.78,3215
67.79,3372
67.8,3267
67.81,3058
67.82,2901
67.83,2561
67.84,2217
67.85,2012
67.86,1828
67.87,1680
67.88,1583
67.89,1667
67.9,1586
67.91,1562
67.92,1691
67.93,1814
67.94,1895
67.95,2011
67.96,2091
67.97,2191
67.98,2219
67.99,2184
68,2230
68.01,2065
68.02,1950
68.03,1777
68.04,1636
68.05,1612
68.06,1499
68.07,1530
68.08,1461
68.09,1566
68.1,1664
68.11,1821
68.12,1854
68.13,2028
68.14,2310
68.15,2519
68.16,2882
68.17,3073
68.18,3403
68.19,3632
68.2,3566
68.21,3253
68.22,3014
68.23,2629
68.24,2369
68.25,2195
68.26,2162
68.27,2042
68.28,1960
68.29,2056
68.3,2140
68.31,2327
68.32,2515
68.33,2773
68.34,3040
68.35,3203
68.36,3348
68.37,3317
68.38,3298
68.39,3131
68.4,2973
68.41,2596
68.42,2339
68.43,2097
68.44,1880
68.45,1754
68.46,1642
68.47,1547
68.48,1520
68.49,1500
68.5,1521
68.51,1541
68.52,1591
68.53,1614
68.54,1655
68.55,1660
68.56,1638
68.57,1564
68.58,1505
68.59,1367
68.6,1281
68.61,1177
68.62,1127
68.63,1100
68.64,1050
68.65,1020
68.66,999
68.67,933
68.68,980
68.69,924
68.7,863
68.71,865
68.72,874
68.73,905
68.74,851
68.75,893
68.76,853
68.77,875
68.78,886
68.79,840
68.8,844
68.81,843
68.82,867
68.83,804
68.84,872
68.85,815
68.86,828
68.87,845
68.88,875
68.89,850
68.9,819
68.91,846
68.92,813
68.93,814
68.94,894
68.95,812
68.96,844
68.97,816
68.98,824
68.99,838
69,736
69.01,859
69.02,852
69.03,899
69.04,886
69.05,846
69.06,877
69.07,857
69.08,825
69.09,844
69.1,882
69.11,873
69.12,868
69.13,851
69.14,801
69.15,846
69.16,849
69.17,872
69.18,883
69.19,881
69.2,872
69.21,848
69.22,846
69.23,831
69.24,878
69.25,836
69.26,858
69.27,851
69.28,852
69.29,855
69.3,856
69.31,893
69.32,807
69.33,859
69.34,843
69.35,899
